Date,2089.KL,3301.KL,1155.KL,4006.KL,5209.KL,5347.KL,5983.KL,1066.KL,1818.KL,5228.KL,5176.KL,5109.KL,5236.KL,5606.KL,6432.KL,3476.KL,5227.KL,7100.KL,2488.KL,7084.KL,5014.KL,5212.KL,7103.KL,6351.KL,5398.KL,5008.KL,5878.KL,2305.KL,5819.KL,5185.KL
2023-11-30,10.91242504,8.305157661,8.466268539,6.045689106,2.865621805,9.583031654,4.014029503,5.087709904,6.447892666,1.249033689,1.444339871,0.961671591,0.995702207,2.288960934,4.522059441,4.375771046,1.604901075,3.341896772,3.165519238,3.692599535,7.095986843,1.103299379,0.881868064,5.180038929,2.268326044,1.604904413,1.301866651,6.993283272,18.36779976,2.003694057
2023-12-01,10.60394764,8.251805305,8.485124588,6.026766777,2.90308094,9.611809731,4.077888489,5.106380463,6.438354015,1.249033689,1.453780055,0.952335,0.989594281,2.288960934,4.522059441,4.424936771,1.595570207,3.432956457,3.202435255,3.712345839,7.026805878,1.094256043,0.891666651,5.152189255,2.130419493,1.603005052,1.301866651,6.993283272,18.5031395,1.964597583
2023-12-04,10.60394764,8.224542618,8.485124588,6.026766777,2.912445784,9.573437691,4.0322752,5.087709904,6.438354015,1.249033689,1.463220119,0.952335,0.989594281,2.308441401,4.557526588,4.385604382,1.623562694,3.414744377,3.220892668,3.70576334,6.997157097,1.085212588,0.886767328,5.17075634,2.116153479,1.585911393,1.311582088,6.993283272,18.58047676,1.993919969
2023-12-05,10.77103996,8.33359623,8.494552612,6.03622818,2.921810627,9.563846588,4.105257034,5.115715981,6.495584011,1.239571214,1.463220119,0.952335,1.001811266,2.308441401,4.566393852,4.385604382,1.623562694,3.369214773,3.239350796,3.699180841,6.997157097,1.076169133,0.930860758,5.152189255,2.101887226,1.593508601,1.292151093,6.896019459,18.58047676,1.974371672
2023-12-06,10.83530617,8.288156509,8.485124588,6.026766777,2.940540314,9.583031654,4.077888489,5.106380463,6.438354015,1.239571214,1.472660303,0.94299835,1.026245952,2.308441401,4.566393852,4.356104851,1.604901075,3.351002455,3.239350796,3.70576334,6.98727417,1.076169133,0.950457871,5.142905712,2.097131729,1.59160924,1.301866651,6.896019459,18.36779976,1.984145761
2023-12-07,10.60394764,8.33359623,8.494552612,6.026766777,2.940540314,9.496697426,4.06876564,5.125050545,6.486045837,1.239571214,1.482100487,0.94299835,1.014027953,2.318181753,4.584126949,4.405270576,1.595570207,3.414744377,3.230121851,3.620194912,6.997157097,1.076169133,0.930860758,5.152189255,2.116153479,1.593508601,1.282435775,6.896019459,18.48380661,1.984145761
2023-12-08,10.60394764,8.397212029,8.522836685,6.007844925,2.940540314,9.506290436,3.902315855,5.134386539,6.457430363,1.229962111,1.482100487,0.952335,1.014027953,2.357142925,4.619594097,4.385604382,1.595570207,3.369214773,3.220892668,3.60044837,6.997157097,1.067125559,0.901465178,5.152189255,2.120908976,1.593508601,1.292151093,6.896019459,18.5224762,1.974371672
2023-12-11,10.86101246,8.360859871,8.532264709,5.998383522,2.959269762,9.506290436,3.902315855,5.143721581,6.457430363,1.249180198,1.482100487,0.952335,1.026245952,2.258928537,4.850130081,4.48393631,1.595570207,3.378547192,3.220892668,3.60703063,7.016922951,1.067125559,0.896565914,5.142905712,2.097131729,1.557421923,1.292151093,6.896019459,18.59981346,1.964597583
2023-12-12,10.92527962,8.360859871,8.551119804,6.007844925,2.893716335,9.525476456,3.976293802,5.134386539,6.486045837,1.239571214,1.463220119,0.952335,1.020136952,2.268749952,4.850130081,4.503602505,1.586239457,3.313216448,3.2116642,3.639941454,7.115752697,1.067125559,0.891666651,5.152189255,2.111397982,1.534630537,1.312226295,6.896019459,18.61914825,1.974371672
2023-12-13,10.92527962,8.360859871,8.551119804,6.007844925,2.893716335,9.47751236,4.124248981,5.125050545,6.409738541,1.249180198,1.472660303,0.952335,1.026245952,2.239285707,4.761462212,4.572434902,1.604901075,3.313216448,3.239350796,3.732092381,7.165167809,1.076169133,0.901465178,5.152189255,2.116153479,1.536529779,1.370982647,6.896019459,18.58047676,1.993919969
2023-12-14,11.05381203,8.369947433,8.532264709,6.007844925,2.93117547,9.563846588,4.124248981,5.134386539,6.457430363,1.25878942,1.463220119,0.961671591,1.026245952,2.229464293,4.779196262,4.641266823,1.604901075,3.425212622,3.23792243,3.817660093,7.194817066,1.085212588,0.891666651,5.152189255,2.158951998,1.538429022,1.400360942,6.896019459,18.7351532,1.984145761
2023-12-15,11.24661064,8.460826874,8.485124588,6.03622818,3.024823189,9.544661522,4.115001678,5.162392139,6.409738541,1.229962111,1.463220119,0.952335,1.007920027,2.170535803,4.788063049,4.660933495,1.595570207,3.387880564,3.228399038,3.79791379,7.471540451,1.076169133,0.876968801,5.291436672,2.211261272,1.559321284,1.410153747,6.896019459,18.85116196,1.993919969
2023-12-18,11.25946522,8.442651749,8.485124588,6.017305851,3.024823189,9.583031654,4.151990414,5.181062698,6.590966702,1.239571214,1.463220119,0.952335,1.020136952,2.40625,4.788063049,4.631433964,1.604901075,3.443878412,3.218875885,3.80449605,7.352944851,1.085212588,0.881868064,5.3192873,2.182729006,1.576414943,1.410153747,6.896019459,18.92850113,1.984145761
2023-12-19,11.31087685,8.406298637,8.466268539,6.03622818,3.024823189,9.592623711,4.151990414,5.162392139,6.581429005,1.239571214,1.463220119,0.952335,1.020136952,2.200000048,5.116134167,4.631433964,1.604901075,3.387880564,3.23792243,3.80449605,7.352944851,1.085212588,0.881868064,5.291436672,2.192239761,1.593508601,1.400360942,6.896019459,18.83182907,1.974371672
2023-12-20,11.43940926,8.360859871,8.456841469,6.074072838,3.015458345,9.592623711,4.142743111,5.134386539,6.590966702,1.239571214,1.463220119,0.961671591,1.007920027,2.200000048,5.10726738,4.592101097,1.614231825,3.434545279,3.23792243,3.81107831,7.323295593,1.094256043,0.881868064,5.291436672,2.187484264,1.595407844,1.400360942,6.711217403,18.81249237,1.993919969
2023-12-21,11.56794262,8.33359623,8.381418228,6.017305851,2.996728897,9.592623711,3.865327358,5.087709904,6.571890354,1.239571214,1.453780055,0.952335,1.025109172,2.209821463,5.10726738,4.621600628,1.604901075,3.406546354,3.23792243,3.80449605,7.313412666,1.094256043,0.881868064,5.198605537,2.192239761,1.595407844,1.400360942,6.711217403,18.34846306,2.033016443
2023-12-22,11.60650253,8.360859871,8.381418228,6.03622818,2.996728897,9.583031654,3.985541105,5.059704781,6.590966702,1.239571214,1.444339871,0.961671591,1.03136003,2.150892973,5.098400116,4.621600628,1.604901075,3.453211546,3.23792243,3.81107831,7.263997555,1.094256043,0.886767328,5.198605537,2.187484264,1.595407844,1.400360942,6.711217403,18.34846306,2.033016443
2023-12-26,11.52938366,8.351772308,8.381418228,6.017305851,3.00609374,9.592623711,3.99478817,5.041034222,6.610043049,1.239571214,1.453780055,0.952335,1.03136003,2.150892973,5.098400116,4.641266823,1.586239457,3.443878412,3.23792243,3.771585464,7.254115105,1.094256043,0.911263704,5.291436672,2.182729006,1.631494522,1.400360942,6.662585258,17.88443565,2.033016443
2023-12-27,11.56794262,8.360859871,8.390845299,5.998383522,3.015458345,9.592623711,3.948552608,5.031698227,6.600504875,1.229962111,1.434899807,0.952335,1.025109172,2.150892973,5.098400116,4.651100159,1.595570207,3.462544441,3.218875885,3.771585464,7.244231701,1.094256043,0.901465178,5.282154083,2.187484264,1.631494522,1.400360942,6.662585258,17.88443565,2.033016443
2023-12-28,11.47796917,8.360859871,8.400273323,5.998383522,3.024823189,9.592623711,3.939305305,5.097045422,6.600504875,1.220353007,1.444339871,0.971008241,1.03136003,2.160714388,5.116134167,4.641266823,1.604901075,3.453211546,3.228399038,3.771585464,7.263997555,1.103299379,0.901465178,5.337853432,2.192239761,1.644789577,1.419946432,6.565321445,18.19378662,2.033016443
2023-12-29,11.43940926,8.369947433,8.381418228,5.988922119,3.00609374,9.630994797,3.920810461,5.087709904,6.590966702,1.20113492,1.453780055,0.961671591,1.03136003,2.160714388,5.10726738,4.700266838,1.604901075,3.462544441,3.228399038,3.758420467,7.273880959,1.094256043,0.896565914,5.458535671,2.182729006,1.637192369,1.410153747,6.565321445,18.27112579,2.033016443
2024-01-02,11.47796917,8.351772308,8.409701347,5.998383522,2.996728897,9.573437691,3.856080532,5.087709904,6.600504875,1.20113492,1.463220119,0.971008241,1.03136003,2.160714388,5.10726738,4.818264961,1.614231825,3.387880564,3.209352255,3.758420467,7.402359486,1.112342834,0.906364441,5.569934368,2.182729006,1.599206448,1.390568256,6.565321445,18.03911209,2.033016443
2024-01-03,11.49082375,8.379036903,8.381418228,6.007844925,3.024823189,9.650180817,3.883821726,5.050368786,6.676812172,1.220353007,1.472660303,0.971008241,1.03136003,2.160714388,5.125000954,4.896930218,1.623562694,3.434545279,3.209352255,3.771585464,7.362827301,1.12138629,0.945558548,5.569934368,2.230283022,1.623897314,1.400360942,6.711217403,17.88443565,2.111209393
2024-01-04,11.69647598,8.369947433,8.513407707,6.026766777,3.05291748,9.99551487,3.976293802,5.097045422,6.772194862,1.210744023,1.453780055,0.989681423,1.03136003,2.219642878,5.116134167,4.955929279,1.623562694,3.434545279,3.209352255,3.765003204,7.432008743,1.12138629,0.935760021,5.569934368,2.315880299,1.623897314,1.419946432,6.720943928,18.251791,2.091661215
2024-01-05,11.83786106,8.469914436,8.541692734,6.026766777,3.090376616,10.07225513,3.976293802,5.134386539,6.943884373,1.20113492,1.472660303,0.999018133,1.06261301,2.219642878,5.125000954,4.936263084,1.604901075,3.453211546,3.247445583,3.79791379,7.461657524,1.130429745,0.945558548,5.569934368,2.311124802,1.61060226,1.439531803,6.720943928,18.32912827,2.13075757
2024-01-08,11.69647598,8.469914436,8.541692734,6.03622818,3.109106302,10.11062527,3.976293802,5.143721581,6.915268898,1.191525817,1.482100487,1.008354783,1.06261301,2.180357218,5.133867264,5.014928341,1.604901075,3.462544441,3.27601552,3.80449605,7.511072636,1.130429745,1.058241725,5.560650826,2.368189573,1.631494522,1.449324489,6.720943928,18.46447182,2.326240063
2024-01-09,11.8892746,8.488091469,8.579404831,6.055150986,3.090376616,10.12981129,3.976293802,5.181062698,6.943884373,1.191525817,1.472660303,1.008354783,1.056362152,2.209821463,5.125000954,5.034595013,1.614231825,3.462544441,3.266492128,3.837406635,7.560487747,1.139473081,1.019047499,5.597784042,2.372944832,1.633393764,1.468910217,6.808481693,18.54181099,2.336014271
2024-01-10,11.90212727,8.488091469,8.485124588,6.03622818,3.109106302,10.05306911,3.976293802,5.153057098,6.924807549,1.181916714,1.463220119,1.017691374,1.056362152,2.190178633,5.125000954,5.113260269,1.604901075,3.453211546,3.256968975,3.870318174,7.590136051,1.130429745,1.019047499,5.699899197,2.330146313,1.625796556,1.449324489,6.87656641,18.27112579,2.336014271
2024-01-11,11.90212727,8.451739311,8.485124588,6.026766777,3.099741459,10.01469898,3.976293802,5.125050545,6.972499371,1.181916714,1.472660303,1.008354783,1.06261301,2.180357218,5.125000954,5.132926941,1.614231825,3.462544441,3.27601552,3.883482218,7.560487747,1.130429745,1.014148235,5.755598068,2.33490181,1.62959516,1.488495588,6.857113838,18.27112579,2.287143469
2024-01-12,12.13348579,8.497179031,8.541692734,6.03622818,3.071647167,9.918773651,3.967046976,5.143721581,6.96296072,1.162698627,1.472660303,1.045701265,1.06261301,2.190178633,5.125000954,5.211592674,1.614231825,3.537208319,3.285538673,3.896646261,7.600019455,1.130429745,0.994551241,5.941263199,2.377700567,1.62959516,1.478702903,6.866839886,18.19378662,2.277369261
2024-01-15,12.21060658,8.460826874,8.560547829,6.045689106,3.090376616,10.07225513,3.976293802,5.199733257,6.96296072,1.162698627,1.482100487,1.064374447,1.068864107,2.258928537,5.125000954,5.408256531,1.679547429,3.527875423,3.266492128,3.883482218,7.629668236,1.130429745,0.970054924,5.913413048,2.382456064,1.62959516,1.478702903,6.866839886,18.32912827,2.336014271
2024-01-16,12.18490028,8.451739311,8.541692734,6.026766777,3.090376616,10.033885,3.976293802,5.181062698,7.010652065,1.17230773,1.482100487,1.083047628,1.06261301,2.229464293,5.133867264,5.408256531,1.632893443,3.51854229,3.266492128,3.83082509,7.511072636,1.130429745,0.970054924,5.913413048,2.377700567,1.614400864,1.459117413,6.866839886,18.19378662,2.326240063
2024-01-17,12.40340519,8.488091469,8.532264709,6.026766777,3.099741459,10.01469898,3.976293802,5.181062698,7.010652065,1.17230773,1.472660303,1.092384219,1.06261301,2.219642878,5.125000954,5.388589859,1.623562694,3.527875423,3.228399038,3.83082509,7.629668236,1.130429745,0.984752715,5.941263199,2.353923321,1.618199468,1.488495588,6.866839886,18.07778168,2.394658804
2024-01-18,12.53193855,8.479002953,8.503980637,6.017305851,3.090376616,9.937958717,3.976293802,5.171727657,7.001113892,1.17230773,1.472660303,1.073711038,1.06261301,2.229464293,5.125000954,5.368923664,1.614231825,3.546541452,3.228399038,3.883482218,7.511072636,1.130429745,0.979853451,5.820581436,2.325391054,1.61060226,1.478702903,6.866839886,18.21312332,2.336014271
2024-01-19,12.54479218,8.479002953,8.513407707,6.017305851,3.090376616,10.01469898,3.976293802,5.162392139,6.982037544,1.17230773,1.472660303,1.083047628,1.06261301,2.239285707,5.125000954,5.398423195,1.623562694,3.509209394,3.256968975,3.870318174,7.550604343,1.139473081,1.043543935,5.894847393,2.368189573,1.595407844,1.537459373,6.866839886,18.17445374,2.326240063
2024-01-22,12.54479218,8.479002953,8.494552612,6.026766777,3.099741459,10.05306911,3.976293802,5.199733257,6.943884373,1.17230773,1.49154067,1.083047628,1.068864107,2.239285707,5.125000954,5.486921787,1.623562694,3.527875423,3.247445583,3.857153177,7.560487747,1.130429745,1.048443198,5.941263199,2.406232834,1.568817735,1.527666569,6.866839886,18.38713455,2.34578824
2024-01-23,12.53193855,8.469914436,8.569975853,6.055150986,3.099741459,10.07225513,3.99478817,5.227738857,6.972499371,1.17230773,1.482100487,1.083047628,1.087616086,2.249107122,5.125000954,5.545920849,1.604901075,3.546541452,3.23792243,3.863735676,7.550604343,1.130429745,1.023946762,5.941263199,2.377700567,1.582112789,1.537459373,6.866839886,18.48380661,2.326240063
2024-01-24,12.62191105,8.451739311,8.579404831,6.045689106,3.099741459,10.09144115,4.041024208,5.237073898,6.96296072,1.162698627,1.482100487,1.083047628,1.09386611,2.258928537,5.125000954,5.742585182,1.595570207,3.51854229,3.23792243,3.857153177,7.520955563,1.12138629,1.053342462,6.034095287,2.358678818,1.582112789,1.557044744,6.808481693,18.54181099,2.326240063
2024-01-26,12.68617725,8.469914436,8.617115974,6.026766777,3.109106302,10.11062527,4.041024208,5.237073898,6.982037544,1.17230773,1.463220119,1.083047628,1.09386611,2.337500095,5.10726738,5.84091711,1.614231825,3.546541452,3.266492128,3.857153177,7.550604343,1.148516536,1.048443198,6.061944962,2.377700567,1.587810755,1.596215606,6.808481693,18.54181099,2.355562449
2024-01-29,12.67332363,8.406298637,8.701966286,6.03622818,3.099741459,10.07225513,4.059518337,5.274415016,7.12511158,1.162698627,1.482100487,1.083047628,1.09386611,2.268749952,4.983131886,5.939248562,1.632893443,3.611872196,3.266492128,3.850571632,7.560487747,1.148516536,1.058241725,6.164060593,2.372944832,1.587810755,1.56683743,6.905745506,18.5031395,2.443529367
2024-01-30,12.73759079,8.479002953,8.71139431,6.055150986,3.090376616,10.05306911,4.041024208,5.265079975,7.12511158,1.153089643,1.500980735,1.083047628,1.106367946,2.239285707,5.000865936,5.84091711,1.623562694,3.639871359,3.295062065,3.850571632,7.570370197,1.157559991,1.077838778,6.340442181,2.425890923,1.59160924,1.586422801,6.818208218,18.56114578,2.560818672
2024-01-31,12.71188354,8.406298637,8.730250359,6.055150986,3.062282324,10.28329372,4.031777382,5.227738857,7.153726578,1.143480539,1.49154067,1.083047628,1.100117087,2.337500095,5.000865936,5.57542038,1.642224312,3.621205568,3.266492128,3.837406635,7.600019455,1.175646782,1.063140988,6.349725246,2.430704355,1.593508601,1.576630116,6.808481693,18.56114578,2.570593119
2024-02-02,12.64761734,8.433563232,8.805674553,6.045689106,3.024823189,10.41758919,4.142743111,5.246409416,7.144188404,1.143480539,1.49154067,1.083047628,1.100117087,2.278571367,4.841263771,5.69341898,1.642224312,3.574540377,3.27601552,3.817660093,7.807562351,1.184690237,1.092536569,6.405424118,2.430704355,1.593508601,1.576630116,6.827934265,18.59981346,2.443529367
2024-02-05,12.58335114,8.433563232,8.786817551,6.03622818,3.034187794,10.30247784,4.24446249,5.255744457,7.13465023,1.133871317,1.49154067,1.092384219,1.100117087,2.239285707,4.69939518,5.526254654,1.632893443,3.611872196,3.295062065,3.817660093,7.817444801,1.193733811,1.048443198,6.284742355,2.41145134,1.604904413,1.576630116,6.808481693,18.56114578,2.463077545
2024-02-06,12.67332363,8.460826874,8.77739048,6.045689106,3.062282324,10.34084797,4.207473755,5.237073898,7.13465023,1.143480539,1.519860983,1.092384219,1.100117087,2.327678442,4.956532478,5.555754185,1.642224312,3.611872196,3.295062065,3.79791379,7.856976986,1.193733811,1.043543935,6.173343658,2.416264296,1.604904413,1.586422801,6.808481693,18.59981346,2.443529367
2024-02-07,12.72473717,8.542617798,8.758534431,6.045689106,3.081011772,10.37921906,4.124248981,5.227738857,7.153726578,1.143480539,1.519860983,1.092384219,1.106367946,2.278571367,5.009732723,5.57542038,1.651555061,3.630538702,3.304585457,3.81107831,7.807562351,1.193733811,1.043543935,6.219759464,2.416264296,1.612501502,1.557044744,6.808481693,18.56114578,2.482625723
2024-02-08,12.80185699,8.597145081,8.730250359,6.045689106,3.081011772,10.34084797,4.151990414,5.209068298,7.182342052,1.162698627,1.529301047,1.092384219,1.09386611,2.278571367,4.885597706,5.60491991,1.66088593,3.658537626,3.31410861,3.778167248,7.817444801,1.199355721,1.043543935,6.266176224,2.425890923,1.62009871,1.586422801,6.837660789,18.36779976,2.453303576
2024-02-09,12.71188354,8.624408722,8.730250359,6.055150986,3.099741459,10.34084797,4.198226929,5.209068298,7.191879749,1.162698627,1.548181415,1.092384219,1.100117087,2.278571367,5.036332607,5.654086113,1.66088593,3.649204493,3.295062065,3.778167248,7.807562351,1.199355721,1.043543935,6.368291855,2.430704355,1.62009871,1.586422801,6.837660789,18.32912827,2.453303576
2024-02-13,12.67332363,8.569882393,8.899952888,6.03622818,3.109106302,10.62862682,4.309193134,5.255744457,7.249109745,1.17230773,1.529301047,1.11105752,1.106367946,2.278571367,5.062933445,5.821250439,1.642224312,3.677203417,3.304585457,3.81107831,7.807562351,1.236835718,1.092536569,6.405424118,2.502903461,1.633393764,1.635386586,6.837660789,18.71582031,2.482625723
